46017,108.47951550789276,-52.45636988577696
35589,103.4183463085328,28.6753162065978
46775,188.96933933526023,-35.213690592993565
43107,229.63383918059148,-24.985334147195804
27066,268.1881643364159,66.39434410948495
45809,63.62313074481273,1.6600842536093374
8226,50.50958532705795,41.638984384606026
16176,216.68102191693697,31.870448094899267
44335,305.75208854341594,6.5283377422811535
46601,123.0897245095153,-57.47602873984753
36115,138.0595222084074,22.80204639648185
35211,51.679733925288105,-27.02400540689587
35354,53.33413357642433,-26.60384706614288
35531,51.92790916180476,-27.411533639893243
46601,122.37567248466378,-57.57819142891011
35634,81.07122090818673,19.685011364971288
46803,189.19395670292056,-37.71342492521558
41092,145.64643534106585,69.00938651675317
16163,219.58113883571255,36.89022542507461
45817,62.71605663177645,-38.12401706428551
17264,244.3096187066052,55.99994062270193
17790,337.4527726317166,-60.273547478460976
44407,339.8439621476267,-29.297759683826943
46533,104.73771644415542,-44.20759214404882
28483,311.218706579852,-4.910431029603596
44572,359.44105467592243,-36.489974100453885
46676,181.50534189962585,-47.39105802844339
41039,27.98018310504929,74.37606107277819
9378,78.67666729174022,-36.81185295781306
7550,22.311278501334392,-35.42694117675955
36616,130.81380088481407,29.99498503988638
40712,14.728353203619225,-39.76352169929566
45572,220.41440246130563,79.8017267236829
26607,192.73126338947972,12.024974416978951
18329,23.229016004863876,-0.6027570382997652
17136,240.37211997701016,25.8268583596468
40998,74.3785459333417,19.019423016975335
9231,159.44621387533132,56.919096145533125
45669,131.1206274664027,70.80889868432486
46790,189.3504734854539,-37.49176085846767
45649,20.25361843674143,-31.1860664547432
41894,151.7543303159161,67.54622980211441
46554,107.58772404248612,-52.35435438089812
36674,212.5010370453599,53.2622455942748
46790,189.328434219605,-37.10476055952584
35783,107.9163397073196,39.390057835721045
17987,353.32744585147464,0.6414671224760933
45671,23.56430259225215,34.00959135392097
40595,44.063131424098046,-54.06506365570917
7602,343.56495585857533,-0.9901818050482892
8573,17.055146434614333,-16.59816605805258
40221,31.663375834947505,-4.183433979067532
45671,24.12528805693919,34.374140485055385
16803,273.04395087812367,15.334247386803936
42798,246.761648652078,34.001429546056265
42155,195.2301070500401,31.61607883410738
18144,340.49059312347885,14.51775463046936
46670,160.2334073121864,-4.299013503122708
19643,145.8507263745896,59.77087028941676
41237,183.10954005565492,65.42631632381408
46662,129.6937751815351,-20.55314936622449
28335,322.3437685563494,1.826444648034856
16492,216.84835701871148,31.89765866558305
36423,126.32090967718224,4.252887247214012
19579,136.4400966906092,56.36558566291438
19139,33.173351170055355,-3.4502319849714493
40519,28.24422531862041,1.473804087507875
41188,147.1472955038268,76.16639354788265
16367,219.6251015231373,35.06758621308767
35811,126.7468783083457,53.62614880465417
40582,53.06733966697663,-26.483228779812407
40790,61.14817347845526,-31.06390148207493
46375,154.64160727005788,59.193729956466335
17105,247.8285872558148,40.8645602705782
44969,339.79171604936977,16.462817934041627
35166,54.29252067368935,-34.96038564697507
44963,345.2616124813083,28.68837973588415
34210,333.0497984878986,0.8709898911648987
45826,62.06725185712196,-43.0927697334507
34316,9.000932449234881,41.22688583695137
45674,27.21137046584893,42.25265602742328
17974,340.08922568552265,13.879106130889898
46126,81.99020597246593,-25.650565517633005
46807,183.1763167012841,-26.926904089339533
35518,121.32369802552977,14.66623199708012
44631,305.9783334420057,17.92405146410748
36601,105.55763963621727,64.20431763443663
43647,153.54732473979243,-76.12701701175645
45372,25.440914995554493,-32.253782617478805
16848,271.49591390113807,16.44291603367753
45041,344.6987271289836,18.913100604854264
10565,162.8797101181917,57.5772376637936
8888,75.44377424661705,-3.9893136478907096
42978,228.7551089749806,19.44291394512373
28566,358.5495977661544,-12.875779047308477
45648,135.74022941442516,75.64726629707846
35299,51.67941246642054,-27.02385816324512
44270,305.23680186976765,-18.474872135503627
45718,14.968906513304256,-30.36261515327606
16207,218.60224527818656,34.30503522695452
43107,229.6475766250295,-24.997479637298312
45815,13.55723041901064,-50.47312718180448
17392,326.58046586372524,-20.80088865223546
44969,340.1646536484475,16.628501321656803
45575,23.893933910190977,44.68448169678933
35630,132.01845290551606,-6.421741590626621
45659,21.393774811444224,27.86530287261166
45543,261.39244589472696,79.25534735015606

18975,35.05972252151389,-2.8674104592547267
40998,74.42189409943707,18.935160397836142
45961,30.78621814399079,-48.795540427988094
44368,257.7310381993032,-64.86355299601928
41917,140.4245045982683,31.466854619113136
19013,33.90026045615598,-6.023132752424272
40353,37.42815019193501,-6.173222968981982
35708,111.25999330307924,5.071943647489048
44108,277.13124445041484,68.37151908012213
46246,350.0513894224645,76.09032557524569
41811,184.96756587453595,60.9606294403218
18263,350.6662889657744,-3.2780607207612253
28638,10.4612315680584,4.927011478240367
28333,313.4945630595323,1.158069073349119
23150,261.1382623325816,61.09137129394121
44864,330.8976025441035,37.93398085749948
44795,273.1787387817029,72.39322821817234
19643,146.8950600260484,60.02857410582172
41690,139.81397734265394,30.3332388188221
40169,35.98747922749092,-3.1824703729321104
44717,278.50862371850985,54.60639715389936
28648,8.2375978607811,3.094386728363082
44348,287.9351527295743,-30.4463641276544
26620,208.8698464943145,4.004245032658469
41615,146.19432280693226,21.05185963013945
46539,55.812768412752,-54.70326196119717
42009,193.995363386626,7.952863461621983
16643,261.00116258115065,60.7472647829546
45547,2.302682976645546,42.96255238460342
36095,146.3478747698348,4.133736897047474
35589,103.45694204532536,28.45974812473312
17228,258.3287023472059,60.62081889231657
35414,52.19067606387046,-27.633541803192283
7261,351.3566120579024,15.686129514742603
41897,152.35332372524337,68.49665277343203
8586,7.180129246061991,-44.00662854637874
41792,138.86321778347653,30.63508998449288
15549,179.57353695426423,30.55128985412531
3908,142.60100371773277,61.34232869334704
34101,8.145720769165608,7.490325669700807
46116,122.04976273528438,-4.066853697242553
18964,35.35155625731123,-6.469105313305599
45703,25.607032395299356,34.308805837275386
28455,333.8436447674139,-0.7569329774757283
40330,37.13590319791115,-8.358677009380436
17685,4.71181870825974,-72.34827589856516
35616,133.6222146904125,-6.98335463567248
5474,225.1483346608821,4.755177796333291
46049,126.70368956906285,-11.91065778417307
44751,8.084178248321535,-39.00044264308015
44427,292.66873197044646,-38.42967684322696
16023,194.7751649363026,-5.492892059888846
18905,33.98996120473042,-4.095752936119224
46688,116.70905915321435,8.401517046219036
18620,35.365988158608694,-4.792672373677391
34782,36.09699234243891,-3.102381143548942
35326,52.60157835140196,-28.48586897811899
17168,250.54533304169564,25.427091923650316
40460,33.85707081564704,38.65203773465102
45567,223.88500908510613,79.55707017117226
17126,240.4059418409891,53.85711868865859
16940,258.1540954486905,16.127434232916308
40514,36.57381477864681,33.33405484500671
16121,206.53231370189596,-30.208013577561832
42978,228.75390252900613,19.461202568835997
45476,1.2358089948833308,32.63534586659768
17409,321.9470127386325,-2.101538855850659
44098,270.4920982616213,55.42741135680072
17636,326.2222208859231,4.361580908033786
35969,122.98017692794708,41.96403534959816
1607,261.4211518367144,59.25799353495475
16632,253.19518835349987,34.80823673172835
44708,316.99252698518904,-5.295146711546521
45784,352.6843077651393,-48.15367818099313
46662,129.13110412256623,-20.66237777003712
19618,142.5432190076599,78.79752340979896
45735,19.266976863245034,18.75201876091834
41587,140.38669267703048,18.34544215139788
46017,108.39705840365065,-52.88839287528064
27072,229.877085737224,29.340629128180588
2102,5.129592069622395,-9.859987365337904
27075,245.36545459773308,28.90175131967716
45633,150.3987299461315,77.00414041827193
7541,23.167853330588223,-34.97143913950312
46557,126.89239423913654,-5.145052174578815
27072,229.99878746118185,29.63335522405774
40866,68.35162264512294,6.853792894980877
6079,217.58728081697356,35.52234653155697
40314,34.60046462090531,-4.8852531424569285
34229,6.9325279620135465,-10.91748102719534
6734,253.1937211548146,35.21973481507955
17228,257.918185179929,60.55000189505482
8117,34.51025161355808,-8.890785225365493
44773,327.74383031861066,-9.459098418495994
9055,123.12526207296858,3.680024314091847
44722,280.1297910644964,54.31085655889565
6435,309.58374968406525,-1.1062552389563642
39924,36.81064964336221,-8.425760552682695
44572,359.4547764838956,-36.50526593071732
40612,53.7752879368666,-27.449138620163485
17167,258.4008225183072,53.39330752957174
18124,350.9761872603088,-7.76945635479433
44722,280.05995992511413,54.047054525142826
3788,116.27677308120252,43.11131178105446
42155,194.8818997914526,31.736385387154257
42813,245.15818100121624,54.92481188654372
16671,237.04410467787451,-13.405186354055097
26752,187.98237921808652,0.9081447343319222
39923,37.90913422668196,-9.053276766543346
45779,64.71417935730308,2.1410832397915947
17907,7.180076034539977,-44.00676562656778
45661,24.104745734351354,35.915314166938124
34209,333.844724447135,1.5907823887996364
44810,297.1369107390692,65.83338898024432
44705,311.28510152008374,4.565506198760567
1754,339.9450020657669,11.979215925981158
44776,283.2419604792421,61.59114802523387
44098,270.8993047956276,55.180724910362215
40350,52.5762390440509,-28.533907869373557
6279,323.8244277481075,10.791858289397382
41897,151.75477159395408,67.54615719344095
42773,251.70191952268075,21.73771803918365
44777,269.2569429110184,68.8259597342597
6745,253.5783316755092,35.12671773720396
4274,150.26898346634889,2.503797346323838
27118,226.60961201025515,6.645575708756509
35633,131.5862820239861,-4.959706158344802
40284,31.942847611805917,-4.8737083943253205
45170,306.0513786695664,-68.8818116891012
45475,3.8402905314220552,30.5303491369474
44913,341.2364869878228,37.05643720364626
45547,3.196320868806266,43.32474636291784
18897,35.05991405586008,-2.8674207803097254
44839,324.8643769796861,33.33498356454052
18984,34.888847485701646,-3.151401180947546
7602,343.3825048323851,-0.5355176508393006
35633,131.98673523067535,-5.012656405699395
45418,32.671739033418696,-29.52570824730977
18080,353.950876862006,-8.651216026273303
46144,70.21495683679716,-7.826414610834429
40058,35.29851178836077,-5.177585204857025
40350,53.14956059451721,-29.16787237756704
40832,65.460426981084,3.739690141646388
33994,331.3022158976971,1.6091924585079125
9443,79.94062258655684,-49.94680278535412
40879,69.71797084170915,6.171343210481877
10726,242.2641575882681,54.51137471683269
40962,71.23350966819005,17.961030888531468
19723,119.8837837561756,7.636330846192356
10678,200.7104507652047,65.7575799014368
42309,189.6723741500988,5.171918028565648
18998,34.6652566637336,-3.4834673657208377
9461,80.11895421435187,-48.93711875034063
8645,76.50821298431666,-38.5177706818631
16678,237.021892819695,-13.187068412532552
27040,268.1879867829008,66.39432149462088
6435,310.03625968255454,-0.8767787363085037
44454,85.31357986316618,-70.48856369368956
8895,138.28671483448326,-10.1874368861008
19618,142.41221945914748,78.78601399248132
46017,107.88706570515792,-52.42569962172713
17636,326.79349768999015,4.402505080874192
44368,257.1539036328886,-64.78207102470856
46035,75.8784906963741,-0.1099296521589934
16687,251.0423312535721,25.25009094082448
42978,229.20184098058652,19.0929594470784
15731,207.13425663429436,-30.230824188786983
46116,122.26851057465709,-3.811990935112653
26857,220.8102353158627,5.7615860975873465
41058,3.2977804104810247,79.25103836785874
3094,41.98816116972972,-7.024628113488131
46067,119.01069393730684,-5.518730365760544
17099,248.37317394134803,40.50987258956562
16567,219.7848243169219,32.36838149012063
46601,122.69184278960222,-58.10470939044286
41039,26.068419893567143,74.2700625372304
17970,342.016867129961,-8.368368479090806
40859,72.44741188831419,-6.194899162497695
15883,261.35721583672404,60.61571461915589
40627,44.741125359745205,-53.68513006857936
23231,334.04318892701167,-17.51612706470059
46832,184.1339593993587,-33.85610713921053
23427,9.46031979629702,41.79921745418974
40593,35.55692397088904,30.292211673119592
42762,203.94882958156327,18.480946888866693
17410,324.33192901290744,-3.9585333711152906
46790,188.8682571046776,-36.870892079133306
45034,341.5635106683324,-53.864493609571134
19591,142.2303992872748,78.38571975952641
18117,329.72878442751164,-29.805119552899797
46569,92.52444651610458,-38.999400401905945
46779,184.10045590178888,-27.522928829683725

42173,174.89016885939088,3.937026768486095
36015,187.8659805680069,63.545278684538886
18161,358.1019804436049,-9.554969969392683
45026,342.803884603413,16.727648605537855
45379,55.473726770493776,-6.89824249714316
16686,273.7171172373275,49.93300634298254
45497,55.648951590088906,-24.707101826930284
8090,55.47373222221064,-6.898403665124119
40876,63.20016252817164,20.73449385127012
18241,358.2822352218847,-2.577696606987527
45588,60.39605954100393,-2.220002445835208
45724,34.9684857479436,43.518702166988405
40998,74.24990192018093,19.27160330447488
46144,70.23409481807039,-7.82463469935838
18855,35.21166846905299,-6.258188060990627
44787,272.9978755693069,70.13280617613069
8590,47.88545225604032,-45.63695679383646
41090,39.59833869080452,78.21348205516811
44383,337.7607843003837,-33.69798281234656
26646,209.1316525832348,5.983507388487062
45604,64.28237495815668,40.59874686944941
46601,122.00064332399278,-57.5011371150232
46616,145.59850214532537,3.172754520095064
19129,36.26846960778053,-5.043551985278754
45364,34.2210488617799,-36.45009804444614
6042,234.2221262615749,3.6671153403338463
35532,54.10049147948312,-27.88717952685164
26797,187.33654792254563,1.3147939158309312
28407,353.1950539337096,-0.8432800868868049
1586,260.9525728372522,58.94664670564848
40288,31.75594563387512,-5.645029421566688
40981,66.53952026562474,35.6953944271962
40552,51.98819605081627,-28.286540398693003
46098,134.4358124883198,-33.69180569863578
16121,206.9377502002197,-30.287067735416255
41578,150.43366958017629,1.7397644403411112
45998,110.02372354649457,-60.310018519744176
46017,108.2641996202221,-52.540714072233335
35445,54.3143178511941,-28.54453556230302
45363,2.803685331773104,6.536241977006386
39981,342.9186944777171,-27.854723981749878
15755,207.6850078224628,37.6183082713092
33820,11.15538338019514,40.678489020792334
41158,120.9616886347616,80.6420544895092
17228,257.5931847278154,60.356987681859714
40332,50.40903746332349,41.69128487792385
40368,38.81487453466324,-6.224676611626519
40483,52.53965563343697,-28.008185708170867
35400,37.32815095790113,-3.980409493223283
7254,332.09887863150817,-1.2598712218328794
35713,118.65936056866605,9.529300190254558
44383,337.7061588858788,-33.327991832721295
44078,265.35267610762577,39.90439069983045
45040,346.2574585288,17.410069967467233
19259,51.20378591092518,-10.970599581247342
41726,73.50147919746081,62.412222574698696
28592,355.5096132250627,-3.4786551949925384
2609,337.70627232756766,-33.32813766499937
40552,51.33290850652518,-27.626243999432564
35713,118.68292571519892,10.085043327342628
42907,212.89435337577729,16.57313410399141
16515,193.89791880416453,27.063437489897005
9137,152.9673297859102,61.749664238883405
19966,150.42383238092916,2.132774779272341
46388,83.86276340773657,55.13232759774783
7526,8.979855120365706,-43.95803875673997
36100,138.27224954241632,14.797930906450349
36037,167.80090179002875,43.852641366371856
35264,37.64350105625081,-4.127762694094182
40584,52.526048993608256,-29.22104437516404
44773,327.26668475039554,-9.173517858540857
45681,131.6524092100145,67.95181273331437
46350,86.95045358878737,41.77905437333716
42821,236.0042749696178,3.845760676267875
43009,210.2066383160101,-11.12765453713151
18248,4.662492837891057,-10.071282781972736
35727,124.83728435312274,-0.4365615861440905
41374,60.866121515208,-33.7718964018281
46434,83.00466845558283,-26.772964638624927
36637,170.66926958613084,78.69700603057147
6842,253.51827138490032,61.256213090348766
7620,7.004714115116499,-42.63671382727142
41665,124.935005809486,-2.573301402462038
41507,130.92023720401522,36.11107097929309
7286,347.9911689558538,13.226288593915474
40323,37.44149838363891,-8.088333776764113
26852,179.40641379407097,64.15828745055039
35086,38.90049084037651,-4.715946451350315
46560,115.55779069487612,40.030106052741154
41105,62.75387208151729,73.03938952778608
4310,150.45245202591548,2.9798750509966005
44839,324.4700521094181,33.78439810666617
1759,339.17733791773946,14.1877926997239
6165,224.6889960383732,60.44118804770362
26660,213.68163496387132,-0.4962340811609309
35730,114.51257889463,46.895265134313
36559,142.5820943331394,12.398793501791904
16123,214.23222329784824,24.868001079037867
9969,214.9441154392343,52.99486876528304
35357,51.75924820221176,-27.29103562288016
44707,273.03133579691405,62.51759490078743
4042,199.68291291961955,66.32017757318806
16652,259.5853057709967,58.64763655562943
28469,355.8301323370718,-11.727315026258674
15375,149.2178763748623,-9.739726496426096
45079,328.5676226846133,-12.060070432195788
7835,342.1672917850632,-6.712814771842088
40877,124.535969236158,-1.3789814550579922
2173,343.35269668783934,-39.79322560494054
46089,83.76764675327033,-35.75851638715586
45156,333.3313593611327,-20.318275221299203
4158,85.83516512540382,-41.032336975125126
35374,32.96572873857542,-3.901421189399248
35287,32.627795931913155,-5.696653727937164
9419,78.81798691314866,-49.4571080213062
44732,323.1233486974596,-11.558793394140404
7130,349.1321053306176,14.838502152048756
40489,52.86590614057157,-27.554660254761373
27029,288.03984266999254,46.875844982863136
36019,117.78118302690892,50.38836668609249
40844,68.35386953862799,2.798840068391068
46342,81.60817427332276,48.04627813504519
1607,260.5527727121543,59.01467820275853
26916,239.6326825478543,57.38563050598109
17474,316.9760823765046,15.281665847542277
41054,46.67659139587702,68.87363002410277
42308,188.80616089396423,0.6921721416193922
28502,311.2263335954529,-5.379805812376426
41910,139.12908776493123,27.82735066373884
41113,129.94430906216618,38.43814889915049
23124,259.893018256863,61.22076360218031
7615,9.024227573567908,-43.578601448332414
46751,160.28271491626174,8.677165521567874
41149,173.4804615882946,84.28149118192351
16609,228.3336971828062,57.010003924988766
44006,235.58668874371517,39.50326255249047
16366,216.37767718382008,33.802967375342966
8915,101.68589626290964,-35.71320598541373
7795,49.89534219391867,41.9347257429429
18620,35.88509673289112,-4.173626027031535
44818,323.40395667905125,15.03656177948946
17102,250.3617215397146,41.2371640756153
16848,271.7424344581814,16.176922431599316
40876,62.639967675789535,20.85970664045083
18029,350.4306815283149,8.790399631510871
40530,34.71342348229638,32.89281553998497
35158,93.63246594568749,64.4842304565391
36602,106.0078641300788,63.63994092648663
15755,207.09753617540755,38.09034424518002
41197,149.65854236765745,38.051642929145615
28248,329.7915111400404,-30.1969808536882
36612,130.49358492512528,29.238977126802304
18674,33.548961043447314,-5.843854695519616
16941,278.15783045707434,-85.01060550604147
45772,28.82636400566205,33.02778571276136
44769,285.6884735969347,57.16189223357832
35707,111.81473913553332,43.86802715157699
28425,349.6554556369001,-2.586108776207653
45376,41.39889531303026,-0.1052857136833338
41588,140.66250810364244,19.72820757674869
16686,273.6179832804144,49.95061419485501
44680,316.8508391663843,-9.974036605837169
16955,257.4789754584794,16.01804869198263
16654,260.3934491091732,58.21751962226596
9001,123.52231897906672,3.9391689735437314
10725,200.9584615023744,27.724088632583648
45502,352.4560585670704,44.13121014237038
43449,287.1403511631046,47.36471581949804
46767,188.17870641469895,-34.410847064053094
44006,235.57323601266864,39.48794242407392
7063,325.5796179228466,12.371322895799938
44246,292.594864673567,-23.959460079079584
1937,5.677162362200873,0.8804269395486747
8833,79.49167568078585,-37.03541365269729
35213,38.03584806631731,-5.25995992681577
44226,283.0164817842036,-38.79285965149892
8830,151.04761512119012,-34.53343233791878
44226,282.8162499769506,-38.75410038158896
40996,75.255423287282,16.79433033158568
40372,37.63718112094996,-4.036317264827212
3859,134.91578031268318,56.91618153163965
46423,72.78097310623718,16.37987013205903
40324,37.43444094760518,-8.087622967768446
9722,166.24111477935136,-17.452352775480975
10545,162.8796756846254,57.57728306222747
44414,340.1281952941136,-34.09171637989393
45814,31.25683213581511,32.5952910532004
42141,196.48404244609904,3.726355129414272
28503,350.9966062685189,2.5259039872210205
18589,53.3150890595636,-26.91888309388457
35688,114.41773383088652,21.203221264696506
41132,141.87097420414952,39.98339846016813

6513,289.2964438241392,-60.80920641176608
35994,123.92918495097416,-1.352788991476517
23330,354.8410852010175,-13.44579911431193
46029,64.31901152606584,12.231862083433644
20600,142.23242384331695,3.736894114040069
35632,131.7134435321832,-2.872316347814037
46035,75.53718436960958,-0.6200693828123703
18915,35.2584636096904,-6.468177623047276
42907,213.09989143088544,16.661914228215274
45705,12.736534614014383,-40.25187402407421
34272,28.172315844145167,-14.035368094456718
16603,220.8376403837184,64.0377593212701
41957,158.24205527529026,30.695498911433585
2173,344.0194658131978,-40.21024329518249
7521,5.43544757355078,15.727405129148048
39907,31.753741483735528,-5.24554021562009
9893,132.60356155657857,46.32063507523042
18076,356.99763923336167,-8.543383812701244
41895,151.6673010019524,67.8015595612923
1414,312.37466379790374,-5.677969388911934
46434,83.02527802325021,-26.76614539295857
15884,259.19374641479646,58.41975666280635
42635,210.2066564141868,-11.127625711011849
36095,146.6082054908879,3.5513077160485507
46332,73.77744715275254,48.06473353966209
8831,151.91992964819022,-34.04675972585311
3999,139.61569804671873,60.62620308646349
41903,137.5157726854495,35.55889502382353
23745,46.702042044077295,-17.392763019931163
45496,357.37796509024537,34.148136231901105
36404,164.11013224292725,7.006871409586263
9208,158.64072719970284,57.54160478276043
36056,155.17905816346996,39.31875501629604
28650,317.6480919903902,0.689991405779644
16862,273.83376885926896,16.88167217359102
16849,217.8437104228991,-78.33942371063307
40800,61.3037397324809,20.129830629326477
46828,183.7106809506194,-32.43177631249064
46017,107.95428530418994,-52.1578223278508
4022,188.65951421706163,62.45408375950552
46438,91.02553920523177,39.641682529286825
